Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2010,1202295,Francisco Mine - Underground P,Indiana,Gibson,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,"Peabody Midwest Mining, Llc","P.O. Box 347, Francisco, IN 47649",,2717925,241,544993
2010,1202296,Discovery,Indiana,Gibson,Illinois Basin,"Active, men working, not producing",Surface,Contractor,Preparation Plant,United Minerals Co Llc,"P.O. Box 400, Huntingburg, IN 47542",,0,11,35077
2010,1202097,Switz City,Indiana,Greene,Illinois Basin,Active,Surface,Operating Subsidiary,Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,0,2,3965
2010,1202097,Switz City,Indiana,Greene,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,0,1,4471
2010,1202010,Air Quality #1 Mine,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,"Peabody Midwest Mining, Llc","7100 Eagle Crest Blvd,ste 100, Evansville, IN 47715",,1141192,193,439635
2010,1202063,Viking Mine - Knox Pit,Indiana,Knox,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Peabody Midwest Mining, Llc","7100 Eagle Crest Blvd  Ste 100, Evansville, IN 47715",,1660458,133,317860
2010,1202167,Freelandville Mine,Indiana,Knox,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E State Road 58, Edwardsport, IN 47528",,327152,40,103528
2010,1202167,Freelandville Mine,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E State Road 58, Edwardsport, IN 47528",,0,13,31374
2010,1202189,Air Quality South Wash Plant,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,"Peabody Midwest Mining, Llc","7100 Eagle Crest Blvd  Ste 100, Evansville, IN 47715",,0,29,65487
2010,1202316,Freelandville Underground,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,"Triad Underground Mining, L.L.","14972 East S.R. 58, Edwardsport, IN 47528",,541924,68,141731
2010,1202339,Freelandville East Mine,Indiana,Knox,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Triad Mining Inc,"14521 E State Road 58, Edwardsport, IN 47528",,292574,21,55430
2010,1202394,Oaktown Fuels Mine No 1,Indiana,Knox,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Black Panther Mining Llc,"12661 N. Agricare Road, Oaktown, IN 47561",,0,7,18669
2010,1202394,Oaktown Fuels Mine No 1,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Black Panther Mining Llc,"12661 N. Agricare Road, Oaktown, IN 47561",,1014967,128,314144
2010,1202423,Freelandville West Underground,Indiana,Knox,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Triad Mining Inc.,"14521 East State Road 58, Edwardsport, IN 47528",,15305,19,16055
2010,1201978,Solar Sources Preparation Plan,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Inc,"Post Office Box 7, Petersburg, IN 47567",,0,14,39919
2010,1202165,Patoka River,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Operating Subsidiary,Preparation Plant,Triad Mining Inc,"4251 W. County Road 125-S, Petersburg, IN 47567",,0,6,15429
2010,1202249,Prosperity Mine,Indiana,Pike,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Five Star Mining Inc,"6594 W. Sr 56, Petersburg, IN 47567",,2684633,375,1006530
2010,1202320,Augusta Mine,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc.,"14521 E. State Road 58, Edwardsport, IN 47528",,51428,16,42679
2010,1202325,Hurricane Creek,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,328158,24,62129
2010,1202358,South Augusta,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 East State Road 58, Edwardsport, IN 47528",,597883,23,63887
2010,1202368,Charter #1,Indiana,Pike,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,T & T Washing Co. In,"P.O. Box 183, Madisonville, KY 42431",,0,7,14094
2010,1202410,Log Creek Surface,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Triad Mining Inc.,"14521 E. State Road 58, Edwardsport, IN 47528",,677374,43,132437
2010,1202424,Blackfoot#5-Gray#1,Indiana,Pike,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,Jarvis Coal Llc,"101 West Main Street, Jasonville, IN 47438",,0,7,21215
2010,1202349,Carlisle Mine,Indiana,Sullivan,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Sunrise Coal Llc,"1183 E Canvasback Dr, Terre Haute, IN 47802",,3046605,288,716558
2010,1202422,Bear Run Mine,Indiana,Sullivan,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Bear Run Mining Llc,"7255 East County Road 600s, Carlisle, IN 47838",,3004056,261,678692
2010,1202174,Farmersburg Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Peabody Midwest Mining, Llc","P.O. Box 28, Montgomery, IN 47558",,1568923,159,373716
2010,1202234,Lewis Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Solar Sources Inc,"P.O. Box 7, Petersburg, IN 47567",,494698,30,92367
2010,1202259,Red Brush Mine,Indiana,Warrick,Illinois Basin,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Vigo Coal Operating Co., Inc","528 Main St. Ste. 202, Evansville, IN 47708",,71033,10,15420
2010,1202407,West 61,Indiana,Warrick,Illinois Basin,Active,Surface,Contractor,Mine only,United Minerals Co Llc,"P.O. Box 400, Huntingburg, IN 47542",,1683719,61,177916
2010,1202413,Chili Pepper Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Vigo Coal Operating Co., Inc.","528 Main Street, Suite 202, Evansville, IN 47708",,296336,18,62833
2010,1202441,Wild Boar Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Peabody Wild Boar Mi,"2277 West Tecumseh Road, Lynnville, IN 47619",,80432,66,10515
2010,1401626,Garland Mine,Kansas,Bourbon,Interior,Active,Surface,Contractor,Mine only,Phoenix Mining Company,"310 S. Scraper, Vinita, OK 74301",,132691,36,95341
2010,1505358,Viall Tipple,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0,21,37014
2010,1505358,Viall Tipple,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0,1,1948
2010,1508105,Hamilton Tipple,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Nally & Hamilton Enterprises,","P.O. Box 249, Calvin, KY 40813",,0,7,6656
2010,1509546,Prep Plant,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,Left Fork Mining Co Inc,"P.O. Box 405, Arjay, KY 40902",,0,35,77364
2010,1509876,Tipple #3,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,0,36,83345
2010,1509876,Tipple #3,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,0,13,30826
2010,1510212,Preparation Plant,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Bell County Coal Corporation,"6340 West Cumberland Ave, Middlesboro, KY 40965",,0,2,2781
2010,1510212,Preparation Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Bell County Coal Corporation,"6340 West Cumberland Ave, Middlesboro, KY 40965",,0,26,52834
2010,1511055,Middlesboro Tipple,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Premium Processing Co., Inc.","700 N 19th Street, Middlesboro, KY 40965",,0,7,14810
2010,1511055,Middlesboro Tipple,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Premium Processing Co., Inc.","700 N 19th Street, Middlesboro, KY 40965",,0,2,3937
2010,1512564,Straight Creek #1 Mine,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Left Fork Mining Co Inc,"P.O. Box 405, Arjay, KY 40902",,291998,126,265496
2010,1512682,Crockett,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,"Covol Fuels No. 3, Llc","P.O. Box 13168 Hwy 66, Pineville, KY 40977",,0,13,31260
2010,1516516,#2 Surface,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,Twin Star Coal Company Inc,"P.O. Box 1733, Harlan, KY 40831",,101266,18,43729
2010,1517792,#2,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Kincaid Enterprises Inc,"700 N 19th Street, Middlesboro, KY 40977",,38542,10,21847
2010,1517901,M B Brittain Prep Plant,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0,11,30296
2010,1517901,M B Brittain Prep Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0,1,1595
2010,1518257,#1 Strip Mine,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Jamieson Construction Company,"30 Jamieson Lane, London, KY 40744",,61160,12,35998
2010,1518396,Mine #1,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Evans Coal Corp.,"P.O. Box 754, Baxter, KY 40806",,650,25,14458
2010,1518914,Highwall Miner #1,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"M3 Energy Resources, Llc","P.O. Box 38, Beverly, KY 40913",,22991,10,11326
2010,1518924,Butcher Branch,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"M3 Energy Resources, Llc","P.O. Box 38, Beverly, KY 40913",,53835,30,13989
2010,1518925,Highwall Miner #2,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"M3 Energy Resources, Llc","P.O. Box 38, Beverly, KY 40913",,5873,6,5122
2010,1518986,Balkan,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Nally & Hamilton Enterprises I,"P.O. Box 249, Calvin, KY 40813",,0,45,107591
2010,1518986,Balkan,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Nally & Hamilton Enterprises I,"P.O. Box 249, Calvin, KY 40813",,0,14,35863
2010,1519076,Chestnut Flats,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Nally & Hamilton Enterprises,","P.O. Box 249, Calvin, KY 40813",,589313,73,217935
2010,1519115,Poplar Lick Mine,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,L C & C Energy Incorporated,"P.O. Box 97, Middlesboro, KY 40965",,184768,30,65683
2010,1519318,Garmeda #2,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bell County Coal Corporation,"6340 West Cumberland Ave, Middlesboro, KY 40965",,131276,30,65237
2010,1519336,Jellico #1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bell County Coal Corporation,"6340 West Cumberland Ave, Middlesboro, KY 40965",,157075,73,163656
2010,1519408,Hance Mine No. 1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Mine only,"Tennco Energy, Inc.","P.O. Box 517, Middlesboro, KY 40965",,224164,25,56379
2010,1519421,Jellico #2,Kentucky (East),Bell,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Claiborne Contractors,"P.O. Box 3068, Knoxville, TN 37927",,5302,17,7124
2010,1519431,Mine #5,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Clear Development Llc.,"P.O. Box 1385, Lafollette, TN 37766",,71563,9,20707
2010,1519468,M & G #10,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,M & G Mining Llc,"209 W. Tenn. Ave., Pineville, KY 40977",,43370,10,9960
2010,1519474,Fonde #2,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,T & T Energy,"P.O. Box 1433, London, KY 40743",,192256,57,71780
2010,1519479,Fonde Hignite Seam,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,T & T Energy Llc,"P.O. Box 1433, London, KY 40743",,42212,53,15462
2010,4003329,Hm #3,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,10932,5,4744
2010,1508166,Placer Processing Plant #1,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Transload Terminal,"13125 Us Rt 23, Catlettsburg, KY 41129",,0,3,5846
2010,1508166,Placer Processing Plant #1,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Transload Terminal,"13125 Us Rt 23, Catlettsburg, KY 41129",,0,1,2505
2010,1512199,Riverway Terminals,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Riverway South Inc,"14305 Us Rte 23, Catlettsburg, KY 41129",,0,3,5742
2010,1512199,Riverway Terminals,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Riverway South Inc,"14305 Us Rte 23, Catlettsburg, KY 41129",,0,3,5742
2010,1515609,No. 1,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Red Bud Dock, Llc","P.O. Box 1051, Catlettsburg, KY 41129",,0,7,16208
2010,1515609,No. 1,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Red Bud Dock, Llc","P.O. Box 1051, Catlettsburg, KY 41129",,0,1,1801
2010,1516749,Kentucky Coal Terminal,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Kanawha River Terminals Llc,"P.O. Box 308, Ceredo, WV 25507",,0,11,26017
2010,1516749,Kentucky Coal Terminal,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Kanawha River Terminals Llc,"P.O. Box 308, Ceredo, WV 25507",,0,11,26016
2010,1517278,Rivereagle Corporation,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Rivereagle Corporation,"17000 Us Route 23, Catlettsburg, KY 41129",,0,3,5929
2010,1517278,Rivereagle Corporation,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rivereagle Corporation,"17000 Us Route 23, Catlettsburg, KY 41129",,0,2,5929
2010,1519181,Highwall Miner #59,Kentucky (East),Boyd,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Bundy Auger Mining Inc,"2005 Webster Road, Summerville, WV 26651",,272102,14,31082
2010,1510865,Wolverine Loadout T-4,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Revelation Energy, Llc","104 Brent Way, Hurricane, WV 25526",,0,4,8421
2010,1511991,Flint Ridge Prep Plant,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Icg Hazard, Llc","P.O. Box 145, Lost Creek, KY 41348",,0,2,4758
2010,1511991,Flint Ridge Prep Plant,Kentucky (East),Breathitt,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Icg Hazard, Llc","P.O. Box 145, Lost Creek, KY 41348",,0,20,63220
2010,1518525,Kentucky River Surface Mine,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Kentucky Fuel Corporation,"P.O. Box 130, Mousie, KY 41839",,12373,16,7771
2010,1518566,Auger Mine No 35,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,B & H Coal Co Inc,"P.O. Box 221, Jackson, KY 41339",,6688,3,4716
2010,1518982,Sturgeon Freeman Fork,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sturgeon Mining Co., Inc.","136 Main St., P. O. Box 368, Beattyville, KY 41311",,84119,12,26273
2010,1518991,Flint Ridge Mine #2,Kentucky (East),Breathitt,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Icg Hazard, Llc","P.O. Box 145, Lost Creek, KY 41348",,851554,119,328776
2010,1519391,South Fork Mine,Kentucky (East),Breathitt,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Icg Hazard Llc,"1021 Tori Drive, Hazard, KY 41701",,5097,19,6880
2010,1511028,Manchester Tipple,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,B & W Resources Inc,"849 S Hwy 11, Manchester, KY 40962",,0,12,28443
2010,1512047,Red Bird Prep Plant,Kentucky (East),Clay,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,"M3 Energy Resources, Llc","P.O. Box 38, Beverly, KY 40913",,0,5,4815
2010,1512047,Red Bird Prep Plant,Kentucky (East),Clay,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,"M3 Energy Resources, Llc","P.O. Box 38, Beverly, KY 40913",,0,4,4814
2010,1515153,Manchester Prep Plant,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,B & W Resources Inc,"849 S Hwy 11, Manchester, KY 40962",,0,2,5789
2010,1519004,Lick Fork Surface,Kentucky (East),Clay,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"M3 Energy Resources, Llc","P.O. Box 952, Hyden, KY 41749",,7646,7,214
2010,1519022,Big K Processing,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Big K Processing,"P.O. Box 886, Manchester, KY 40962",,0,2,3311
2010,1519022,Big K Processing,Kentucky (East),Clay,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Big K Processing,"P.O. Box 886, Manchester, KY 40962",,0,3,3311
2010,1519027,Flatwoods,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Ikerd Mining Co Llc,"521 Crane Road, Somerset, KY 42501",,282454,44,99589
