Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2009,4608763,Fork Creek No 1,West Virginia (Southern),Lincoln,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Coal River Mining Llc,"P.O. Box 79, Alum Creek, WV 25003",,860349.0,191.0,508303.0
2009,4609042,Fork Creek Mine No 3,West Virginia (Southern),Lincoln,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Coal River Mining Llc,"P.O. Box 79, Alum Creek, WV 25003",,377709.0,48.0,137473.0
2009,4609120,Mine 5,West Virginia (Southern),Lincoln,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Coal River Mining Llc,"P.O. Box 79, Alum Creek, WV 25003",,636302.0,44.0,125648.0
2009,4601368,Fanco,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Apogee Coal Company Llc,"Hc61 Box 156, Yolyn, WV 25654",United Mine Workers of America,0.0,32.0,90832.0
2009,4602140,Saunders Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Inr-Wv Operating  Llc,"100 Market Street, Suite A, Man, WV 25635",,0.0,2.0,3468.0
2009,4602140,Saunders Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Inr-Wv Operating  Llc,"100 Market Street, Suite A, Man, WV 25635",,0.0,16.0,39888.0
2009,4602443,Little White Oak,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Apogee Coal Company Llc,"Hc 61  Box 156, Yolyn, WV 25654",,47109.0,1.0,485.0
2009,4602515,Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Stirrat Coal Company,"P.O. Box 1120, Holden, WV 25625",,0.0,10.0,21602.0
2009,4602515,Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Stirrat Coal Company,"P.O. Box 1120, Holden, WV 25625",,0.0,10.0,21602.0
2009,4604315,Elk Lick Tipple,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Inr-Wv Operating Llc,"100 Market St Ste A, Man, WV 25635",,0.0,10.0,23739.0
2009,4604315,Elk Lick Tipple,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Inr-Wv Operating Llc,"100 Market St Ste A, Man, WV 25635",,0.0,5.0,11171.0
2009,4604669,Alex Energy Loadout,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Alex Energy Inc,"P.O. Box 1098, Holden, WV 25625",,0.0,2.0,5236.0
2009,4605086,Rum Creek Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Preparation Plant,Bandmill Coal Corp,"P.O. Box 1076, Holden, WV 25625",United Mine Workers of America,0.0,20.0,38323.0
2009,4605086,Rum Creek Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,Bandmill Coal Corp,"P.O. Box 1076, Holden, WV 25625",United Mine Workers of America,0.0,10.0,20635.0
2009,4605909,Holden No 22 Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Coal Mac Inc,"P.O. Box 1050, Holden, WV 25625",,0.0,25.0,32245.0
2009,4605909,Holden No 22 Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Coal Mac Inc,"P.O. Box 1050, Holden, WV 25625",,0.0,7.0,9632.0
2009,4606750,Eagle Creek No 5 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,Eagle Creek Mining Llc,"P.O. Box 1200, Robinson Cree, KY 41560",,240650.0,19.0,41840.0
2009,4608249,Surface No 1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Stollings Trucking Co., Inc.","P.O. Box 328, Mount Gay, WV 25637",,609266.0,54.0,144047.0
2009,4608263,Tower Mountain,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Bandmill Coal Corp,"P.O. Box 1076, Holden, WV 25625",United Mine Workers of America,155591.0,16.0,39830.0
2009,4608268,No. 6,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Rockhouse Creek Development Ll,"P.O. Box 1389, Gilbert, WV 25621",,71390.0,27.0,50277.0
2009,4608279,Anna Branch Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Mountain Reclamation & Constru,"P.O. Box 1091, Phelps, KY 41553",,29388.0,7.0,17271.0
2009,4608570,Coalburg No 2 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Rio Group, Inc.","P.O. Box D, Holden, WV 25625",,237165.0,34.0,78198.0
2009,4608636,No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Rockhouse Creek Development Ll,"P.O. Box 1389, Gilbert, WV 25621",,128160.0,45.0,78671.0
2009,4608693,Freeze Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Highland Mining Company,"P.O. Box 1098, Holden, WV 25625",,750373.0,67.0,173092.0
2009,4608738,Diamond Energy,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Spartan Mining Company Inc,"P.O. Box 1120, Holden, WV 25625",,259606.0,53.0,136435.0
2009,4608789,Trace Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Alex Energy Inc,"P.O. Box 1116, Holden, WV 25625",,262573.0,38.0,71764.0
2009,4608801,Aracoma Alma Mine #1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Aracoma Coal Company Inc,"P.O. Box 1120, Holden, WV 25625",,694850.0,144.0,325979.0
2009,4608802,Hernshaw Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Aracoma Coal Company Inc,"P.O. Box 1120, Holden, WV 25625",,193002.0,30.0,65605.0
2009,4608838,Superior Surface Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Alex Energy Inc,"P.O. Box 1098, Holden, WV 25625",,306750.0,54.0,85325.0
2009,4608917,Snap Creek No 1 Surface,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Chafin Branch Coal Co Llc,"P.O. Box 1389, Gilbert, WV 25621",,372147.0,67.0,139509.0
2009,4608918,No 1 Load-Out,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Preparation Plant,Snap Creek Mining Llc,"P.O. Box 1389, Gilbert, WV 25621",,0.0,6.0,11847.0
2009,4608939,Guyan,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Apogee Coal Company Llc,"Hc 61 Box 156, Yolyn, WV 25654",United Mine Workers of America,2457300.0,210.0,540911.0
2009,4608984,Coal-Mac Inc Holden #22 Surfac,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Phoenix Coal-Mac Mining Inc,"P.O. Box 1050, Holden, WV 25625",,2648669.0,232.0,559876.0
2009,4609029,Mountaineer Ii Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mingo Logan Coal Company,"P.O. Box E, Sharples, WV 25183",,3756070.0,306.0,723779.0
2009,4609046,Cardinal Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Mingo Logan Coal Company,"Rt. 17, P.O. Box E, Sharples, WV 25183",,0.0,1.0,2322.0
2009,4609046,Cardinal Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Mingo Logan Coal Company,"Rt. 17, P.O. Box E, Sharples, WV 25183",,0.0,28.0,55737.0
2009,4609089,Camp Branch Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Rum Creek Coal Sales,"P.O. Box 1096, Holden, WV 25625",,967886.0,83.0,215037.0
2009,4609101,Toney Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Inr-Wv Operating Llc,"100 Market St., Ste. A, Man, WV 25635",,942999.0,120.0,306537.0
2009,4609173,Mine No 1a,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Mare Development Llc,"P.O. Box 65, Stollings, WV 25646",,202646.0,17.0,32799.0
2009,4609174,Spruce No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,Eagle Creek Mining Llc,"P.O. Box 1200, Robinson, KY 41560",,468010.0,23.0,50925.0
2009,4609217,Powellton #1 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Inr-Wv Operating Llc,"100 Market St Ste A, Man, WV 25635",,268899.0,75.0,169676.0
2009,4609254,Hatfield Energy Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Spartan Mining Company Inc.,"P.O. Box 1120, Holden, WV 25625",,203959.0,39.0,79291.0
2009,4609280,Dingess Chilton Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Inr-Wv Operating Llc,"100 Market St Ste A, Man, WV 25635",,233830.0,45.0,99496.0
2009,4609299,Cedar Grove #1 Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Aracoma Coal Company,"P.O. Box 1120, Holden, WV 25625",,166036.0,29.0,51702.0
2009,4602206,Lick Branch Impoundment,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,"Litwar Processing Company, Llc","P.O. Box 727, Iaeger, WV 24844",,0.0,8.0,10744.0
2009,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Preparation Plant,"Superior Processing, Inc.","356 S College Ave, Bluefield, VA 24605",,0.0,1.0,1312.0
2009,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,"Superior Processing, Inc.","356 S College Ave, Bluefield, VA 24605",,0.0,10.0,24931.0
2009,4603404,No 6 Strip,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Bluestone Coal Corporation,"P.O. Box 1085, Beckley, WV 25802",,27240.0,5.0,13738.0
2009,4603444,Keystone No 1 Preparation Plan,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Second Sterling Corp.,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0.0,16.0,34815.0
2009,4603444,Keystone No 1 Preparation Plan,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Second Sterling Corp.,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0.0,21.0,46150.0
2009,4605449,Amonate Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,Consolidation Coal Company,"700 Dry Fork Road, Bandy, VA 24602",United Mine Workers of America,0.0,10.0,19775.0
2009,4605741,Cactus Ridge Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,551961.0,85.0,213105.0
2009,4605872,Litwar Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Litwar Processing Company, Llc","P.O. Box 727, Iaeger, WV 24844",United Mine Workers of America,0.0,19.0,43326.0
2009,4606578,Red Fox Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Justice Highwall Mining, Inc.","P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,649878.0,81.0,171469.0
2009,4606843,No 2 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Sally Ann Coal Company Inc,"P.O. Box 770, Bluefield, WV 24701",,51842.0,19.0,27964.0
2009,4607366,No 1,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Sally Ann Coal Company Inc,"P.O. Box 770, Bluefield, WV 24701",,15781.0,16.0,16158.0
2009,4607562,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Double Take Mining Company Inc,"P.O. Box 1030, Bluefield, VA 24605",United Mine Workers of America,78568.0,21.0,34204.0
2009,4607852,Big Creek Washer,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Baystar Coal Company Inc,"P.O. Box 1030, Bluefield, VA 24605",,0.0,8.0,19066.0
2009,4608131,Mine No. 35,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,195788.0,30.0,80771.0
2009,4608581,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Triple G Coal Company, Inc.","P.O. Box 770, Bluefield, WV 24701",,38150.0,12.0,26960.0
2009,4608646,Mine No 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Rock N Roll Coal Company Inc,"Hcr 60, Box 267, Mohawk, WV 24862",,119823.0,21.0,43764.0
2009,4608647,Eckman Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,410129.0,84.0,248122.0
2009,4608769,Buckeye Mine,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Nufac Mining Company, Inc.","P.O. Box 1085, Beckley, WV 25802",,64042.0,40.0,63497.0
2009,4608804,Navaro Surface Mine Operation,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Surface,Contractor,Mine only,Mt View Resources Inc,"Hc 32, Box 588, War, WV 24892",,28327.0,5.0,7554.0
2009,4608845,Mine No. 36,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,142206.0,35.0,83101.0
2009,4608884,No 58,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Pay Car Mining Inc,"P.O. Box 1085, Beckley, WV 25802",United Mine Workers of America,123963.0,17.0,29466.0
2009,4608955,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Resurrection Coal Company, Inc","P.O. Box 480, Iager, WV 24844",,19124.0,5.0,9879.0
2009,4608990,Pinnacle Ridge Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Bluestone Coal Corporation,"P.O. Box 1085, Beckley, WV 25802",United Mine Workers of America,155311.0,32.0,62919.0
2009,4609017,Mine No. 37,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,125234.0,35.0,82126.0
2009,4609024,No 1 Miner,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Justice Highwall Mining Inc,"P.O. Box 1085, Beckley, WV 25801",,10089.0,27.0,67800.0
2009,4609040,Double M Auger No 2,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Bundy Auger Mining Inc,"800 North Side Drive  Suite 27, Summersville, WV 26651",,2112.0,2.0,573.0
2009,4609055,War Branch No 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Brooks Run Mining Company Llc,"208 Business Street, Beckley, WV 25801",,102831.0,64.0,99188.0
2009,4609066,Cucumber Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Brooks Run Mining Company Llc,"208 Business Street, Beckley, WV 25801",,472469.0,77.0,181619.0
2009,4609069,Mine No. 6,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Darty Leasing, Inc.","P.O. Box 426, Iaeger, WV 24844",,42425.0,14.0,23686.0
2009,4609093,Mine No. 7,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Rock N Roll Coal Company, Inc.","Hcr 60     Box 267, Mohawk, WV 24862",,102958.0,17.0,33180.0
2009,4609100,Mountain Fork No 2,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,C & A Coal Company,"P.O. Box 1030, Bluefield, VA 24605",,16187.0,11.0,17846.0
2009,4609124,Big Four Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Superior Processing, Inc.","356 South College Avenue, Bluefield, VA 24605",,8314.0,2.0,2510.0
2009,4609129,Jolo Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Chad Coal Corp,"P.O. Box 890, Oakwood, VA 24631",,84998.0,19.0,41250.0
2009,4609131,Red Fox Load-Out,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Bluestone Coal Corporation,"P.O. Box 1085, Beckley, WV 25801",,0.0,11.0,25085.0
2009,4609159,Mount View No. 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"San-West Coal Co., Inc.","P.O. Box 1084, Bluefield, VA 24605",,9536.0,15.0,10586.0
2009,4609180,Apache Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,The New West Virgini,"P.O. Box 203, Rockview, WV 24880",,60037.0,17.0,16451.0
2009,4609182,Highwall Miner #1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Twin State Mining Inc,"640 Clover Dew Dairy Rd, Princeton, WV 24740",,70965.0,9.0,24110.0
2009,4609183,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Wa Mining, Inc.","Hc 32 Box 591, Caretta, WV 24821",,6403.0,8.0,1880.0
2009,4609197,Big Branch Highwall Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Surface,Operating Subsidiary,Mine only,"Justice Highwall Mining, Inc.","P.O. Box 1085, Beckley, WV 25801",,79895.0,23.0,76168.0
2009,4609207,Mine No 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Harman Branch Mining Inc,"Hc 32 Box 588, War, WV 24892",,25333.0,21.0,11914.0
2009,4609236,Shane No 10,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Shane Coal Company,"P.O. Box 1084, Bluefield, VA 24605",,27589.0,18.0,25188.0
2009,4609247,Bens Creek No 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Brooks Run Mining Company Llc,"208 Business Street, Beckley, WV 25801",,62732.0,36.0,47940.0
2009,4609261,Mine No. 39,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,175138.0,31.0,84239.0
2009,4609271,Mine No 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Ambush Mining Inc,"Hc 32 Box 588, War, WV 24892",,10032.0,11.0,3328.0
2009,4609298,Mine No. 40,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","Route 161 Old Consol Building, Horsepen, VA 24619",,38824.0,12.0,15034.0
2009,3609197,3200,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Black Hawk Mining In,"221 Creek Road, Rural Valley, PA 16249",,35266.0,4.0,6840.0
2009,4601318,Robinson Run No 95,West Virginia (Northern),Marion,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"79 Camp Run Road, Mannington, WV 26582",United Mine Workers of America,5544554.0,527.0,1303942.0
2009,4601433,Loveridge No 22,West Virginia (Northern),Marion,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P.O. Box 40, Fairview, WV 26570",United Mine Workers of America,6004124.0,559.0,1313323.0
2009,4609050,Barrackville Refuse Pile,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Lp Mineral, Llc","471 John Fox Road, Morgantown, WV 26501",,7172.0,10.0,22578.0
2009,4601436,Shoemaker Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Rd 1 Box 62a, Dallas, WV 26036",United Mine Workers of America,296045.0,414.0,1015515.0
2009,4601437,Mcelroy Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Mcelroy Coal Company,"Rd #5, Box 565, Cameron, WV 26033",United Mine Workers of America,9863588.0,870.0,2172521.0
2009,4609136,Broad Run Mine,West Virginia (Southern),Mason,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Big River Mining Llc,"1714 Graham Station Road, New Haven, WV 25265",,408378.0,102.0,266533.0
2009,4609179,Broad Run Prep Plant,West Virginia (Southern),Mason,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Clearwater Processing Llc,"P.O. Box 186, New Haven, WV 25265",,0.0,5.0,14500.0
2009,4606265,Sewell Mine B,West Virginia (Southern),Mercer,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Raw Coal Mining Comp,"356 South College Ave., Bluefield, VA 24605",,62947.0,31.0,49455.0
2009,4609311,Mine No. 1,West Virginia (Southern),Mercer,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Onyx Energy, Llc","P.O. Box 1363, Princeton, WV 24740",,45000.0,6.0,14483.0
2009,4602489,No 1 Strip,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,D & L Coal Company Inc,"Rte 6,  Box 6192, Keyser, WV 26726",,33538.0,7.0,13364.0
2009,4609196,Piedmont Mine,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Duckworth Coal Inc,"12304 Upper Georges Creek Rd.,, Frostburg, MD 21532",,46215.0,12.0,24491.0
2009,1519181,Highwall Miner #59,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bundy Auger Mining I,"800 North Side Dr, Suite 27, Summerville, WV 26651",,144828.0,12.0,24551.0
2009,4605649,Delbarton Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Delbarton Mining Company,"P.O. Box 299, Sidney, KY 41564",,0.0,9.0,24657.0
2009,4605649,Delbarton Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Delbarton Mining Company,"P.O. Box 299, Sidney, KY 41564",,0.0,12.0,34051.0
2009,4605890,Miller Creek Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Consol Of Kentucky Inc,"P.O. Box 76, Naugatuck, WV 25685",,0.0,4.0,11378.0
2009,4605890,Miller Creek Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Consol Of Kentucky Inc,"P.O. Box 76, Naugatuck, WV 25685",,0.0,25.0,69893.0
2009,4605978,Bronzite Iii,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Consol Of Kentucky Inc,"Highway 65, Big Branch Hollow, Naugatuck, WV 25685",,26569.0,13.0,15188.0
2009,4606089,Minway Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Consol Of Kentucky Inc,"P.O. Box 76, Naugatuck, WV 25685",,350505.0,25.0,51650.0
2009,4607165,North Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Alex Energy Inc,"P.O. Box 1100, Holden, WV 25625",,396794.0,25.0,63910.0
2009,4607406,Mingo No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0.0,5.0,12494.0
2009,4607406,Mingo No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0.0,19.0,44296.0
2009,4607545,Mine No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premium Energy Llc,"P.O. Box 469, Williamson, WV 25661",,1133198.0,128.0,316133.0
2009,4607551,Mingo No 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0.0,1.0,2614.0
2009,4607551,Mingo No 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0.0,6.0,14811.0
2009,4607695,Lower Pete Branch Alma Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Chafin Branch Coal Co Llc,"P.O. Box 1389, Gilbert, WV 25621",,164409.0,16.0,35423.0
2009,4607897,Dingess Processing Complex,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,Aracoma Coal Company,"P.O. Box 1120, Holden, WV 25625",,0.0,6.0,15610.0
2009,4607985,Black Bear Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Cobra Natural Resources Llc,"P.O. Box 40, Wharncliffe, WV 25651",,0.0,26.0,62590.0
